DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-20 23:00:00,6654.0,6654.0,6654.0,20231200,20240300,20240300
2023-09-21 23:00:00,6695.0,6695.0,6695.0,20231200,20240300,20240300
2023-09-22 23:00:00,6796.0,6796.0,6796.0,20231200,20240300,20240300
2023-09-25 23:00:00,7076.0,6992.0,6992.0,20231200,20240300,20240300
2023-09-26 23:00:00,6800.0,6992.0,6992.0,20231200,20240300,20240300
2023-09-27 23:00:00,7238.0,7404.0,7404.0,20231200,20240300,20240300
2023-09-28 23:00:00,7279.0,7315.0,7315.0,20231200,20240300,20240300
2023-09-29 23:00:00,7286.0,7361.0,7361.0,20231200,20240300,20240300
2023-10-02 23:00:00,7286.0,7537.0,7537.0,20231200,20240300,20240300
2023-10-03 23:00:00,7236.0,7537.0,7537.0,20231200,20240300,20240300
2023-10-04 23:00:00,7140.0,7355.0,7355.0,20231200,20240300,20240300
2023-10-05 23:00:00,7168.0,7337.0,7337.0,20231200,20240300,20240300
2023-10-06 23:00:00,7154.0,7337.0,7337.0,20231200,20240300,20240300
2023-10-09 23:00:00,7199.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-11 23:00:00,7195.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-12 23:00:00,7161.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-16 23:00:00,7261.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-17 23:00:00,7446.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-18 23:00:00,7411.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-19 23:00:00,7433.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-20 23:00:00,7279.0,7340.0,7340.0,20231200,20240300,20240300
2023-10-23 23:00:00,7366.0,7521.0,7521.0,20231200,20240300,20240300
2023-10-24 23:00:00,7396.0,7534.0,7534.0,20231200,20240300,20240300
2023-10-25 23:00:00,7401.0,7539.0,7539.0,20231200,20240300,20240300
2023-10-30 23:00:00,7432.0,7539.0,7539.0,20231200,20240300,20240300
2023-10-31 23:00:00,7315.0,7308.0,7308.0,20231200,20240300,20240300
2023-11-01 23:00:00,6999.0,7308.0,7308.0,20231200,20240300,20240300
2023-11-02 23:00:00,7374.0,7308.0,7308.0,20231200,20240300,20240300
2023-11-03 23:00:00,7178.0,7308.0,7308.0,20231200,20240300,20240300
2023-11-10 23:00:00,7378.0,7308.0,7308.0,20231200,20240300,20240300
2023-11-13 23:00:00,7422.0,7308.0,7308.0,20231200,20240300,20240300
2023-11-16 23:00:00,7435.0,7642.0,7642.0,20231200,20240300,20240300
2023-11-17 23:00:00,7351.0,7642.0,7642.0,20231200,20240300,20240300
2023-11-20 23:00:00,7589.0,7642.0,7642.0,20231200,20240300,20240300
2023-11-21 23:00:00,7453.0,7615.0,7615.0,20231200,20240300,20240300
