DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-03-07 23:00:00,33562.0,33562.0,33562.0,33562.0,2.0
2024-03-11 23:00:00,32368.0,32368.0,32368.0,32368.0,1.0
2024-03-14 23:00:00,31053.0,32993.0,31052.0,32993.0,6.0
2024-03-15 23:00:00,32006.0,32006.0,32006.0,32006.0,1.0
2024-03-18 23:00:00,32461.0,33100.0,32461.0,32715.0,6.0
2024-03-19 23:00:00,33300.0,33300.0,32000.0,32027.0,27.0
2024-03-20 23:00:00,32001.0,32556.0,32001.0,32556.0,57.0
2024-03-21 23:00:00,32470.0,32616.0,32250.0,32590.0,45.0
2024-03-22 23:00:00,32647.0,32750.0,32600.0,32600.0,35.0
2024-03-25 23:00:00,32600.0,32650.0,32400.0,32600.0,63.0
2024-03-26 23:00:00,32600.0,32750.0,32550.0,32550.0,33.0
2024-03-27 23:00:00,32579.0,32640.0,32560.0,32640.0,31.0
2024-03-28 23:00:00,32551.0,32800.0,32550.0,32760.0,68.0
2024-03-29 23:00:00,32872.0,32874.0,32872.0,32874.0,2.0
2024-04-01 23:00:00,32824.0,32975.0,32765.0,32845.0,44.0
2024-04-02 23:00:00,32800.0,33098.0,32800.0,32946.0,74.0
2024-04-03 23:00:00,33032.0,33350.0,32796.0,33100.0,106.0
2024-04-04 23:00:00,33325.0,33350.0,33048.0,33159.0,17.0
2024-04-05 23:00:00,33900.0,33900.0,33180.0,33271.0,23.0
2024-04-08 23:00:00,33591.0,33591.0,33251.0,33360.0,30.0
2024-04-09 23:00:00,33444.0,33760.0,33400.0,33528.0,32.0
2024-04-10 23:00:00,33391.0,35049.0,33391.0,33723.0,411.0
2024-04-11 23:00:00,33701.0,33787.0,33513.0,33787.0,60.0
2024-04-12 23:00:00,33749.0,34594.0,33454.0,33700.0,377.0
2024-04-15 23:00:00,33564.0,33758.0,33564.0,33686.0,47.0
2024-04-16 23:00:00,33749.0,34250.0,33624.0,33750.0,73.0
2024-04-17 23:00:00,33856.0,33856.0,33500.0,33747.0,74.0
2024-04-18 23:00:00,33699.0,33719.0,33550.0,33719.0,33.0
2024-04-19 23:00:00,33640.0,33680.0,33501.0,33525.0,17.0
2024-04-22 23:00:00,33550.0,34400.0,33451.0,34100.0,246.0
2024-04-23 23:00:00,33912.0,34300.0,33400.0,33499.0,278.0
2024-04-24 23:00:00,33433.0,33890.0,33101.0,33270.0,170.0
2024-04-25 23:00:00,33250.0,33330.0,32893.0,33000.0,48.0
2024-04-26 23:00:00,33100.0,33402.0,32999.0,33369.0,26.0
2024-04-27 23:00:00,33340.0,33350.0,32976.0,32976.0,40.0
2024-04-29 23:00:00,33088.0,33088.0,32875.0,32962.0,29.0
2024-04-30 23:00:00,32998.0,32999.0,32875.0,32969.0,26.0
2024-05-02 23:00:00,32968.0,32968.0,32760.0,32760.0,27.0
2024-05-03 23:00:00,32981.0,32981.0,32570.0,32721.0,33.0
2024-05-06 23:00:00,32769.0,33368.0,32284.0,32550.0,274.0
2024-05-07 23:00:00,32315.0,32590.0,32315.0,32590.0,6.0
