DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-07 23:00:00,83.48,89.34,78.15,85.0,23.0
2023-12-08 23:00:00,83.91,88.32,82.7,88.32,6.0
2023-12-13 23:00:00,84.0,84.0,84.0,84.0,1.0
2023-12-14 23:00:00,84.0,84.3,84.0,84.3,3.0
2023-12-15 23:00:00,84.25,84.25,83.28,83.28,6.0
2023-12-18 23:00:00,85.52,87.16,81.52,86.51,21.0
2023-12-19 23:00:00,85.78,85.78,85.78,85.78,1.0
2023-12-20 23:00:00,85.16,85.16,85.16,85.16,1.0
2023-12-21 23:00:00,85.0,85.0,85.0,85.0,2.0
2023-12-22 23:00:00,85.52,86.67,85.52,86.67,2.0
2023-12-26 23:00:00,84.99,86.35,84.99,86.35,3.0
2023-12-27 23:00:00,83.72,86.05,83.72,85.73,3.0
2024-01-03 23:00:00,82.36,82.86,82.36,82.45,4.0
2024-01-04 23:00:00,83.45,83.45,83.45,83.45,1.0
2024-01-08 23:00:00,83.23,83.23,82.25,82.26,3.0
2024-01-09 23:00:00,82.26,82.55,82.26,82.55,2.0
2024-01-12 23:00:00,85.35,85.35,84.8,84.8,7.0
2024-01-15 23:00:00,84.8,84.8,83.97,83.97,2.0
2024-01-16 23:00:00,84.97,84.97,84.97,84.97,1.0
2024-01-22 23:00:00,84.69,84.69,84.69,84.69,1.0
2024-01-23 23:00:00,84.7,84.7,84.7,84.7,2.0
2024-01-24 23:00:00,83.97,83.97,83.97,83.97,1.0
2024-01-25 23:00:00,85.1,85.54,85.1,85.54,2.0
2024-01-26 23:00:00,85.5,86.32,85.5,86.32,2.0
2024-01-29 23:00:00,86.85,88.9,86.85,87.0,11.0
2024-01-30 23:00:00,85.9,85.9,85.9,85.9,1.0
2024-02-01 23:00:00,86.0,87.78,85.9,87.4,9.0
2024-02-02 23:00:00,85.22,85.9,85.22,85.9,2.0
2024-02-05 23:00:00,83.84,83.84,83.84,83.84,3.0
2024-02-06 23:00:00,83.84,83.84,83.84,83.84,1.0
2024-02-08 23:00:00,84.47,84.47,84.47,84.47,1.0
2024-02-09 23:00:00,85.88,85.88,85.88,85.88,3.0
2024-02-12 23:00:00,85.55,85.88,85.44,85.44,4.0
2024-02-13 23:00:00,87.15,87.15,87.15,87.15,2.0
2024-02-22 23:00:00,86.36,86.36,86.36,86.36,1.0
2024-02-29 23:00:00,86.36,87.21,86.01,86.01,3.0
2024-03-01 23:00:00,87.39,87.39,87.39,87.39,2.0
2024-03-04 23:00:00,88.1,88.75,88.1,88.75,2.0
2024-03-07 23:00:00,87.19,87.19,87.19,87.19,1.0
2024-03-14 23:00:00,87.23,87.23,87.2,87.2,2.0
2024-03-15 23:00:00,86.03,86.5,85.98,85.98,12.0
2024-03-18 23:00:00,86.06,86.99,86.06,86.99,2.0
2024-03-19 23:00:00,87.53,87.53,87.53,87.53,1.0
2024-03-20 23:00:00,86.49,86.49,86.49,86.49,1.0
2024-03-21 23:00:00,85.75,85.75,85.75,85.75,2.0
2024-03-22 23:00:00,86.91,87.54,86.91,87.54,2.0
2024-04-02 23:00:00,88.23,89.48,88.23,88.6,9.0
2024-04-03 23:00:00,88.69,88.69,88.69,88.69,1.0
2024-04-04 23:00:00,89.5,90.38,89.11,89.6,11.0
2024-04-05 23:00:00,90.39,91.4,90.38,91.4,7.0
2024-04-08 23:00:00,91.12,91.97,89.36,90.07,14.0
2024-04-09 23:00:00,90.61,91.14,90.0,90.0,11.0
2024-04-10 23:00:00,90.29,90.3,89.0,89.0,9.0
2024-04-11 23:00:00,90.4,91.29,90.0,90.0,8.0
2024-04-12 23:00:00,90.0,91.29,88.51,90.33,33.0
2024-04-15 23:00:00,90.2,91.21,89.24,89.24,36.0
2024-04-16 23:00:00,89.75,90.33,89.32,89.42,5.0
2024-04-17 23:00:00,90.2,90.65,90.2,90.65,2.0
2024-04-18 23:00:00,87.41,88.55,87.41,87.61,10.0
2024-04-19 23:00:00,87.79,87.95,87.33,87.81,10.0
2024-04-22 23:00:00,87.57,87.57,87.06,87.32,8.0
2024-04-23 23:00:00,86.82,87.07,84.66,86.88,18.0
2024-04-24 23:00:00,87.0,87.13,87.0,87.13,2.0
2024-04-25 23:00:00,86.5,88.23,86.5,87.8,5.0
2024-04-26 23:00:00,87.61,88.65,87.61,88.65,3.0
2024-04-27 23:00:00,88.33,88.33,88.33,88.33,4.0
2024-04-29 23:00:00,87.57,89.3,87.57,89.3,8.0
2024-04-30 23:00:00,85.49,87.51,83.64,84.77,67.0
2024-05-02 23:00:00,84.68,84.68,82.66,83.38,76.0
2024-05-03 23:00:00,83.89,85.2,83.0,83.23,64.0
2024-05-06 23:00:00,83.0,83.64,82.8,83.55,18.0
2024-05-07 23:00:00,83.26,83.61,82.83,83.19,19.0
2024-05-08 23:00:00,83.2,83.2,82.06,82.44,29.0
2024-05-10 23:00:00,83.41,83.61,83.41,83.58,13.0
2024-05-13 23:00:00,82.41,82.7,81.75,82.4,44.0
2024-05-14 23:00:00,82.47,83.37,81.98,82.25,68.0
2024-05-15 23:00:00,81.98,82.99,81.25,81.64,26.0
2024-05-16 23:00:00,82.3,83.02,82.3,83.0,17.0
2024-05-17 23:00:00,83.14,83.89,83.02,83.89,6.0
2024-05-20 23:00:00,83.59,84.75,83.59,84.11,7.0
2024-05-21 23:00:00,83.82,83.82,83.2,83.2,3.0
2024-05-22 23:00:00,83.2,83.44,83.2,83.44,3.0
2024-05-23 23:00:00,83.02,83.02,83.02,83.02,1.0
2024-05-24 23:00:00,83.02,83.73,82.22,83.73,9.0
2024-05-27 23:00:00,83.5,83.5,82.21,82.51,25.0
2024-05-28 23:00:00,83.17,83.34,83.17,83.31,5.0
2024-05-29 23:00:00,83.55,84.55,83.55,84.55,12.0
2024-05-30 23:00:00,82.45,84.47,82.4,82.4,9.0
2024-05-31 23:00:00,82.32,82.32,81.15,81.44,27.0
2024-06-03 23:00:00,81.6,81.93,79.4,79.43,54.0
2024-06-04 23:00:00,79.51,79.51,78.2,78.4,89.0
2024-06-05 23:00:00,78.64,78.64,78.04,78.28,17.0
2024-06-06 23:00:00,78.98,80.39,78.8,79.0,19.0
2024-06-07 23:00:00,81.12,81.3,80.45,80.45,4.0
2024-06-10 23:00:00,80.01,81.08,79.18,81.08,24.0
2024-06-11 23:00:00,81.5,81.81,81.07,81.07,3.0
2024-06-13 23:00:00,81.73,82.22,81.73,82.22,4.0
2024-06-14 23:00:00,82.22,82.57,81.8,82.04,13.0
2024-06-17 23:00:00,82.39,82.39,82.33,82.33,2.0
2024-06-18 23:00:00,82.39,85.59,82.39,83.5,32.0
2024-06-19 23:00:00,83.52,84.0,83.52,83.66,9.0
2024-06-20 23:00:00,83.5,84.37,83.5,84.0,8.0
2024-06-21 23:00:00,84.35,84.8,84.01,84.01,24.0
2024-06-24 23:00:00,84.01,84.06,84.0,84.05,5.0
2024-06-25 23:00:00,84.56,84.56,84.25,84.5,4.0
2024-06-26 23:00:00,84.2,86.27,82.71,84.2,76.0
2024-06-27 23:00:00,84.4,84.76,83.99,84.6,13.0
2024-06-28 23:00:00,84.97,85.67,84.4,84.6,30.0
