DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2024-03-12 23:00:00,60497.0,60497.0,60497.0,60497.0,1.0
2024-03-15 23:00:00,56242.0,56247.0,56242.0,56247.0,2.0
2024-03-18 23:00:00,59987.0,59987.0,59987.0,59987.0,1.0
2024-03-19 23:00:00,59982.0,65916.0,59982.0,60508.0,39.0
2024-03-20 23:00:00,60498.0,60799.0,59120.0,60000.0,33.0
2024-03-21 23:00:00,59605.0,59632.0,56939.0,58585.0,23.0
2024-03-22 23:00:00,57790.0,58699.0,57790.0,58699.0,10.0
2024-03-25 23:00:00,58748.0,58778.0,58333.0,58333.0,11.0
2024-03-26 23:00:00,59500.0,59650.0,58509.0,58851.0,50.0
2024-03-27 23:00:00,59100.0,59937.0,57710.0,57988.0,23.0
2024-03-28 23:00:00,58735.0,60110.0,58649.0,59598.0,20.0
2024-03-29 23:00:00,59777.0,60774.0,59304.0,60176.0,18.0
2024-04-01 23:00:00,60100.0,64001.0,59379.0,60499.0,347.0
2024-04-02 23:00:00,60243.0,60625.0,60011.0,60011.0,51.0
2024-04-03 23:00:00,60644.0,61440.0,59997.0,59997.0,23.0
2024-04-04 23:00:00,60139.0,60140.0,59579.0,59579.0,36.0
2024-04-05 23:00:00,60090.0,60090.0,60090.0,60090.0,1.0
2024-04-08 23:00:00,60200.0,61247.0,60200.0,60560.0,20.0
2024-04-09 23:00:00,61033.0,61251.0,60561.0,60561.0,27.0
2024-04-10 23:00:00,60561.0,61550.0,60560.0,61550.0,23.0
2024-04-11 23:00:00,61600.0,61900.0,61367.0,61500.0,40.0
2024-04-12 23:00:00,61495.0,61666.0,61495.0,61666.0,3.0
2024-04-15 23:00:00,61251.0,62203.0,61251.0,62203.0,57.0
2024-04-16 23:00:00,62170.0,62170.0,61788.0,61800.0,7.0
2024-04-17 23:00:00,61450.0,61450.0,61231.0,61359.0,17.0
2024-04-18 23:00:00,61348.0,61807.0,61000.0,61699.0,11.0
2024-04-19 23:00:00,61514.0,61700.0,60877.0,60900.0,12.0
2024-04-22 23:00:00,60900.0,61090.0,60565.0,60894.0,39.0
2024-04-23 23:00:00,61494.0,62127.0,60000.0,60000.0,216.0
2024-04-24 23:00:00,60153.0,60153.0,59140.0,60060.0,40.0
2024-04-25 23:00:00,60001.0,60151.0,58910.0,59411.0,24.0
2024-04-26 23:00:00,59374.0,60005.0,59373.0,59863.0,19.0
2024-04-27 23:00:00,59984.0,60700.0,59463.0,60400.0,46.0
2024-04-29 23:00:00,60400.0,60872.0,60400.0,60806.0,13.0
2024-04-30 23:00:00,60598.0,60598.0,60534.0,60596.0,8.0
2024-05-02 23:00:00,60384.0,60600.0,60000.0,60059.0,14.0
