DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-02-24 23:00:00,12008.0,13480.0,12008.0,13480.0,2.0
2023-02-28 23:00:00,13450.0,13450.0,13450.0,13450.0,1.0
2023-03-13 23:00:00,12500.0,12756.0,12103.0,12399.0,8.0
2023-03-14 23:00:00,12104.0,12389.0,11702.0,12389.0,20.0
2023-03-16 23:00:00,11701.0,12232.0,11701.0,11756.0,7.0
2023-03-17 23:00:00,12001.0,12345.0,12001.0,12345.0,5.0
2023-03-23 23:00:00,12288.0,12309.0,12288.0,12309.0,2.0
2023-03-24 23:00:00,12057.0,12289.0,11560.0,11701.0,13.0
2023-03-27 23:00:00,11730.0,11730.0,11702.0,11702.0,4.0
2023-03-29 23:00:00,12310.0,12311.0,12001.0,12001.0,4.0
2023-03-30 23:00:00,12100.0,12100.0,12100.0,12100.0,1.0
2023-04-03 23:00:00,12395.0,12895.0,12395.0,12702.0,6.0
2023-04-04 23:00:00,12786.0,12786.0,12786.0,12786.0,1.0
2023-04-05 23:00:00,12850.0,12850.0,12850.0,12850.0,3.0
2023-04-10 23:00:00,12505.0,12505.0,12504.0,12504.0,6.0
2023-04-11 23:00:00,12814.0,12815.0,12814.0,12815.0,5.0
2023-04-12 23:00:00,12506.0,12506.0,12506.0,12506.0,1.0
2023-04-18 23:00:00,12600.0,12650.0,12600.0,12650.0,9.0
2023-04-19 23:00:00,12651.0,12651.0,12651.0,12651.0,1.0
2023-04-20 23:00:00,12651.0,12871.0,12651.0,12871.0,2.0
2023-04-21 23:00:00,12959.0,13699.0,12800.0,12930.0,28.0
2023-04-25 23:00:00,12997.0,12997.0,12925.0,12925.0,5.0
2023-04-26 23:00:00,12825.0,13330.0,12512.0,12700.0,23.0
2023-04-27 23:00:00,12750.0,12750.0,12750.0,12750.0,1.0
2023-04-28 23:00:00,12750.0,12848.0,12750.0,12848.0,6.0
2023-05-08 23:00:00,12505.0,12505.0,12505.0,12505.0,1.0
2023-05-12 23:00:00,12601.0,12601.0,12601.0,12601.0,1.0
2023-05-15 23:00:00,12849.0,12849.0,12849.0,12849.0,1.0
2023-05-18 23:00:00,12850.0,12850.0,12850.0,12850.0,2.0
2023-05-22 23:00:00,12800.0,12800.0,12800.0,12800.0,2.0
2023-05-29 23:00:00,12885.0,12885.0,12885.0,12885.0,3.0
2023-05-31 23:00:00,12800.0,12800.0,12800.0,12800.0,1.0
2023-06-01 23:00:00,12800.0,12928.0,12800.0,12928.0,2.0
2023-06-06 23:00:00,12928.0,12928.0,12800.0,12800.0,2.0
2023-06-08 23:00:00,12801.0,12801.0,12801.0,12801.0,1.0
2023-06-09 23:00:00,12928.0,13500.0,12928.0,13500.0,4.0
2023-06-13 23:00:00,13468.0,13468.0,13000.0,13000.0,2.0
2023-06-14 23:00:00,13000.0,13100.0,13000.0,13100.0,3.0
2023-06-15 23:00:00,13184.0,13184.0,13100.0,13100.0,5.0
2023-06-16 23:00:00,13155.0,13200.0,13155.0,13200.0,20.0
2023-06-19 23:00:00,13387.0,13387.0,13387.0,13387.0,1.0
2023-06-20 23:00:00,13219.0,13219.0,13219.0,13219.0,1.0
2023-06-21 23:00:00,13355.0,13355.0,13112.0,13126.0,7.0
2023-06-22 23:00:00,13139.0,13360.0,13139.0,13360.0,3.0
2023-06-23 23:00:00,13106.0,13106.0,13106.0,13106.0,1.0
2023-06-26 23:00:00,13101.0,13101.0,13101.0,13101.0,1.0
2023-06-27 23:00:00,13100.0,13100.0,13100.0,13100.0,1.0
2023-07-03 23:00:00,13000.0,13000.0,12623.0,12739.0,4.0
2023-07-04 23:00:00,12725.0,12725.0,12725.0,12725.0,1.0
2023-07-05 23:00:00,13044.0,13597.0,12710.0,13301.0,26.0
2023-07-06 23:00:00,13301.0,13395.0,13000.0,13000.0,35.0
2023-07-07 23:00:00,13188.0,13188.0,12512.0,13187.0,36.0
2023-07-10 23:00:00,12624.0,12725.0,12554.0,12725.0,15.0
2023-07-11 23:00:00,12561.0,12650.0,12561.0,12650.0,2.0
2023-07-12 23:00:00,13131.0,13148.0,13128.0,13138.0,10.0
2023-07-17 23:00:00,13102.0,13102.0,13102.0,13102.0,1.0
2023-07-19 23:00:00,13367.0,13367.0,13367.0,13367.0,1.0
2023-07-20 23:00:00,12987.0,13271.0,12987.0,13271.0,5.0
2023-07-21 23:00:00,13015.0,13015.0,13015.0,13015.0,1.0
2023-07-24 23:00:00,13022.0,13022.0,13022.0,13022.0,1.0
2023-07-26 23:00:00,13024.0,13024.0,13000.0,13001.0,5.0
2023-07-27 23:00:00,12600.0,13331.0,12600.0,13331.0,2.0
2023-07-28 23:00:00,13018.0,13200.0,13018.0,13200.0,8.0
2023-07-31 23:00:00,13335.0,13335.0,12854.0,13150.0,6.0
2023-08-01 23:00:00,13151.0,13151.0,13050.0,13100.0,10.0
2023-08-02 23:00:00,13051.0,13345.0,12902.0,13345.0,43.0
2023-08-03 23:00:00,12954.0,13311.0,12954.0,13020.0,18.0
2023-08-04 23:00:00,13001.0,13001.0,12960.0,12960.0,2.0
2023-08-07 23:00:00,12983.0,13088.0,12610.0,12799.0,500.0
2023-08-08 23:00:00,12770.0,12972.0,12508.0,12601.0,448.0
2023-08-09 23:00:00,12601.0,12798.0,12600.0,12631.0,235.0
2023-08-10 23:00:00,12665.0,12950.0,12650.0,12822.0,205.0
2023-08-11 23:00:00,12822.0,12983.0,12762.0,12762.0,32.0
2023-08-14 23:00:00,12762.0,12857.0,12657.0,12800.0,435.0
2023-08-15 23:00:00,12781.0,12809.0,12663.0,12709.0,325.0
2023-08-16 23:00:00,12797.0,12833.0,12701.0,12701.0,33.0
2023-08-17 23:00:00,12699.0,13500.0,12662.0,12665.0,178.0
2023-08-18 23:00:00,12708.0,12708.0,12536.0,12550.0,167.0
2023-08-21 23:00:00,12608.0,12686.0,12545.0,12552.0,123.0
2023-08-22 23:00:00,12552.0,12698.0,12552.0,12619.0,120.0
2023-08-23 23:00:00,12597.0,12692.0,12574.0,12615.0,84.0
2023-08-24 23:00:00,12563.0,12715.0,12329.0,12580.0,69.0
2023-08-25 23:00:00,12571.0,12618.0,12463.0,12602.0,154.0
2023-08-28 23:00:00,12600.0,12723.0,12565.0,12716.0,308.0
2023-08-29 23:00:00,12638.0,12878.0,12638.0,12878.0,292.0
2023-08-30 23:00:00,12853.0,12972.0,12759.0,12825.0,260.0
2023-08-31 23:00:00,12827.0,13000.0,12819.0,12981.0,622.0
2023-09-01 23:00:00,12864.0,12937.0,12864.0,12867.0,316.0
2023-09-04 23:00:00,12869.0,12897.0,12762.0,12806.0,266.0
2023-09-05 23:00:00,12855.0,12907.0,12757.0,12799.0,267.0
2023-09-06 23:00:00,12739.0,12796.0,12661.0,12722.0,522.0
2023-09-07 23:00:00,12719.0,12754.0,12646.0,12729.0,244.0
2023-09-08 23:00:00,12709.0,12775.0,12639.0,12770.0,437.0
2023-09-11 23:00:00,12770.0,12910.0,12722.0,12803.0,647.0
2023-09-12 23:00:00,12802.0,13072.0,12743.0,12921.0,1861.0
2023-09-13 23:00:00,12800.0,12958.0,12783.0,12869.0,441.0
2023-09-14 23:00:00,12822.0,12975.0,12756.0,12954.0,1400.0
2023-09-15 23:00:00,12970.0,13150.0,12872.0,13016.0,1618.0
2023-09-18 23:00:00,13011.0,13011.0,12796.0,12845.0,2476.0
2023-09-19 23:00:00,12885.0,13050.0,12763.0,12781.0,672.0
2023-09-20 23:00:00,12796.0,12922.0,12785.0,12916.0,830.0
2023-09-21 23:00:00,12895.0,12929.0,12691.0,12731.0,3216.0
2023-09-22 23:00:00,12738.0,12950.0,12652.0,12890.0,5888.0
2023-09-25 23:00:00,12849.0,12881.0,12667.0,12765.0,5096.0
2023-09-26 23:00:00,12759.0,12787.0,12504.0,12635.0,2343.0
2023-09-27 23:00:00,12635.0,12675.0,12539.0,12605.0,1466.0
2023-09-28 23:00:00,12590.0,12777.0,12564.0,12706.0,1748.0
2023-09-29 23:00:00,12723.0,12878.0,12502.0,12762.0,1857.0
2023-10-02 23:00:00,12762.0,12848.0,12510.0,12603.0,2307.0
2023-10-03 23:00:00,12618.0,12748.0,12557.0,12562.0,1590.0
2023-10-04 23:00:00,12562.0,12598.0,12450.0,12578.0,1458.0
2023-10-05 23:00:00,12559.0,12597.0,12515.0,12530.0,1063.0
2023-10-06 23:00:00,12563.0,12780.0,12511.0,12674.0,1269.0
2023-10-09 23:00:00,12673.0,12730.0,12523.0,12561.0,1159.0
2023-10-10 23:00:00,12572.0,12837.0,12572.0,12796.0,2717.0
2023-10-11 23:00:00,12802.0,12968.0,12542.0,12833.0,1914.0
2023-10-12 23:00:00,12831.0,12934.0,12803.0,12821.0,3281.0
2023-10-13 23:00:00,12831.0,12831.0,12644.0,12651.0,1641.0
2023-10-16 23:00:00,12649.0,12689.0,12600.0,12650.0,1330.0
2023-10-17 23:00:00,12688.0,12736.0,12562.0,12684.0,1312.0
2023-10-18 23:00:00,12684.0,12716.0,12560.0,12588.0,644.0
2023-10-19 23:00:00,12570.0,12592.0,12474.0,12555.0,2193.0
2023-10-20 23:00:00,12560.0,12602.0,12354.0,12365.0,2283.0
2023-10-23 23:00:00,12354.0,12434.0,12178.0,12311.0,2826.0
2023-10-24 23:00:00,12350.0,12450.0,12241.0,12374.0,1403.0
2023-10-25 23:00:00,12375.0,12430.0,12315.0,12381.0,3885.0
2023-10-26 23:00:00,12379.0,12379.0,12145.0,12240.0,2982.0
2023-10-27 23:00:00,12254.0,12392.0,12190.0,12205.0,2351.0
2023-10-30 23:00:00,12211.0,12337.0,12160.0,12227.0,2513.0
2023-10-31 23:00:00,12231.0,13020.0,12228.0,12297.0,2160.0
2023-11-01 23:00:00,12302.0,12450.0,11651.0,12400.0,1916.0
2023-11-02 23:00:00,12389.0,12648.0,12374.0,12603.0,3379.0
2023-11-03 23:00:00,12605.0,12667.0,12528.0,12609.0,1002.0
2023-11-06 23:00:00,12602.0,12653.0,12548.0,12566.0,538.0
2023-11-07 23:00:00,12591.0,12591.0,12424.0,12560.0,3566.0
2023-11-08 23:00:00,12556.0,12697.0,12500.0,12636.0,3131.0
2023-11-09 23:00:00,12627.0,12721.0,12535.0,12696.0,2045.0
2023-11-10 23:00:00,12707.0,12757.0,12511.0,12604.0,559.0
2023-11-13 23:00:00,12645.0,12698.0,12566.0,12601.0,923.0
2023-11-14 23:00:00,12624.0,12958.0,12624.0,12940.0,5196.0
2023-11-15 23:00:00,12944.0,13091.0,12938.0,13059.0,1427.0
2023-11-16 23:00:00,13048.0,13154.0,13023.0,13146.0,1038.0
2023-11-17 23:00:00,13118.0,13317.0,13090.0,13214.0,1316.0
2023-11-20 23:00:00,13224.0,13240.0,13165.0,13210.0,1550.0
2023-11-21 23:00:00,13208.0,13252.0,13184.0,13240.0,719.0
2023-11-22 23:00:00,13202.0,13293.0,13183.0,13243.0,673.0
2023-11-23 23:00:00,13244.0,13281.0,13231.0,13276.0,255.0
2023-11-24 23:00:00,13270.0,13310.0,13252.0,13263.0,510.0
2023-11-27 23:00:00,13266.0,13357.0,13213.0,13311.0,1021.0
2023-11-28 23:00:00,13309.0,13315.0,13251.0,13309.0,949.0
2023-11-29 23:00:00,13308.0,13526.0,13303.0,13480.0,2367.0
2023-11-30 23:00:00,13479.0,13564.0,13475.0,13515.0,1194.0
2023-12-01 23:00:00,13524.0,13648.0,13497.0,13615.0,1872.0
2023-12-04 23:00:00,13631.0,13733.0,13612.0,13657.0,2054.0
2023-12-05 23:00:00,13654.0,13818.0,13579.0,13782.0,2069.0
2023-12-06 23:00:00,13793.0,13945.0,13781.0,13942.0,3180.0
2023-12-07 23:00:00,13942.0,13942.0,13767.0,13899.0,2754.0
2023-12-08 23:00:00,13791.0,13985.0,13784.0,13964.0,2560.0
2023-12-11 23:00:00,13966.0,14040.0,13960.0,14040.0,4222.0
2023-12-12 23:00:00,14033.0,14086.0,13985.0,14047.0,3114.0
2023-12-13 23:00:00,14047.0,14091.0,14001.0,14069.0,1758.0
2023-12-14 23:00:00,14052.0,14677.0,13918.0,13923.0,6032.0
2023-12-15 23:00:00,14043.0,14184.0,14027.0,14027.0,3670.0
