DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-10-11 23:00:00,1.2309,1.2309,1.2309,1.2309,3.0
2023-10-12 23:00:00,1.2339,1.2339,1.222,1.222,31.0
2023-10-13 23:00:00,1.2206,1.2206,1.2206,1.2206,1.0
2023-10-16 23:00:00,1.2168,1.2168,1.2127,1.2127,2.0
2023-10-18 23:00:00,1.2227,1.2227,1.2227,1.2227,1.0
2023-10-19 23:00:00,1.2158,1.2158,1.2158,1.2158,1.0
2023-10-20 23:00:00,1.2147,1.2204,1.2094,1.2114,11.0
2023-10-23 23:00:00,1.2193,1.2193,1.2146,1.2146,2.0
2023-10-24 23:00:00,1.2264,1.2264,1.2145,1.2145,11.0
2023-10-25 23:00:00,1.2144,1.2144,1.2095,1.2095,3.0
2023-10-26 23:00:00,1.21,1.21,1.21,1.21,1.0
2023-10-30 23:00:00,1.2144,1.2333,1.2073,1.2116,16.0
2023-10-31 23:00:00,1.2182,1.2182,1.2182,1.2182,1.0
2023-11-01 23:00:00,1.211,1.211,1.2099,1.2099,5.0
2023-11-02 23:00:00,1.2098,1.2141,1.2098,1.2141,2.0
2023-11-03 23:00:00,1.226,1.2306,1.226,1.2306,4.0
2023-11-06 23:00:00,1.234,1.2451,1.234,1.2408,46.0
2023-11-07 23:00:00,1.2404,1.2404,1.2264,1.2328,22.0
2023-11-08 23:00:00,1.23,1.23,1.226,1.226,2.0
2023-11-09 23:00:00,1.2413,1.2413,1.2386,1.2411,5.0
2023-11-10 23:00:00,1.2271,1.2271,1.2267,1.2267,3.0
2023-11-14 23:00:00,1.2318,1.2501,1.2305,1.2501,8.0
2023-11-15 23:00:00,1.2461,1.2534,1.2334,1.2464,17.0
2023-11-16 23:00:00,1.2447,1.2447,1.2423,1.2423,2.0
2023-11-17 23:00:00,1.2357,1.2552,1.2356,1.2455,57.0
2023-11-20 23:00:00,1.2427,1.2427,1.2427,1.2427,1.0
2023-11-21 23:00:00,1.2523,1.2554,1.2504,1.2554,5.0
2023-11-22 23:00:00,1.247,1.247,1.247,1.247,1.0
2023-11-23 23:00:00,1.2468,1.2579,1.2468,1.2503,20.0
2023-11-24 23:00:00,1.2401,1.2579,1.2401,1.2579,20.0
2023-11-27 23:00:00,1.263,1.2638,1.258,1.2615,7.0
2023-11-28 23:00:00,1.2633,1.2664,1.2633,1.2664,20.0
2023-11-29 23:00:00,1.2686,1.2729,1.268,1.2706,16.0
2023-12-04 23:00:00,1.267,1.267,1.267,1.267,1.0
2023-12-05 23:00:00,1.2588,1.2663,1.2588,1.2663,9.0
2023-12-07 23:00:00,1.2557,1.256,1.2557,1.256,3.0
2023-12-08 23:00:00,1.26,1.262,1.2545,1.2545,15.0
2023-12-12 23:00:00,1.2551,1.2551,1.255,1.255,4.0
2023-12-13 23:00:00,1.2501,1.2501,1.2501,1.2501,1.0
2023-12-14 23:00:00,1.2751,1.2756,1.2601,1.2701,14.0
2023-12-15 23:00:00,1.275,1.275,1.275,1.275,1.0
2023-12-18 23:00:00,1.2717,1.2717,1.266,1.266,5.0
2023-12-19 23:00:00,1.2699,1.2699,1.2699,1.2699,3.0
2023-12-20 23:00:00,1.2645,1.2695,1.2628,1.2695,25.0
